rosbagTimestamp,Fx,Fy,Fz,Tx,Ty,Tz,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,effot_joint_0,effot_joint_1,effot_joint_2,effot_joint_3,effot_joint_4,effot_joint_5,Force Vec,Torque Vec,x,y,z,Rx,Ry,Rz
1607533282.3836484,2.55000305176,-2.94999694824,0.510000228882,0.102999925613,0.371000289917,0.36100000143100003,1.8237886428833008,-0.9695823828326624,1.7575464248657229,-2.299695793782369,4.686140060424805,1.5629092454910278,0.22200536727905276,0.0,0.0011504855938255787,-0.007133010774850845,-0.03854126855731009,-0.5710243582725525,1.2588502168655396,-5.767822742462157,-2.916595458984375,-0.6325379014015198,-0.3229980766773224,-0.6033783555030823,3.9325688540787582,0.5277984471632743,0.37160664207210575,-0.7920685312748945,0.1274339882856336,3.0909680861806956,0.0383805015065058,1.831433490225907
1607533282.495684,1.87001037598,-2.70999145508,0.659999847412,0.0479998588562,0.366000175476,0.37899997830399995,1.8472237586975095,-0.9695823828326624,1.7575345039367676,-2.3007491270648397,4.682018280029297,1.5005043745040894,0.20258773863315585,0.0,0.00029401297797448933,-0.010066749528050423,-0.033249035477638245,-0.5404022932052612,1.3504029512405396,-5.690002918243407,-2.909870147705078,-0.6056213974952698,-0.2736511528491974,-0.6616974472999573,3.3580637712025867,0.5290568007814571,0.38972987522965424,-0.7833533480728577,0.12756683434340607,3.0940736329336214,0.04313599049475799,1.9173262194701475
1607533282.607519,2.48001098633,-0.679992675781,1.17000007629,-0.09000015258789999,0.38900089263899995,0.3840000033380001,1.8682597875595093,-0.9695466200457972,1.7575464248657229,-2.3017304579364217,4.678267955780028,1.4418805837631226,0.1671527773141861,0.0,-0.0,-0.009702428244054316,-0.03146577998995781,-0.5061178207397461,1.6754151582717896,-5.735779285430907,-2.8022632598876958,-0.6572113633155823,-0.4127197563648224,-0.6684265732765198,2.825198171801743,0.5539654542508659,0.40581745756768445,-0.7751709953236721,0.12764923377929943,3.0970242948190245,0.047386633056207626,1.9970494824692828
1607533282.719617,1.7800140380900005,-2.1599884033200003,1.1200008392299998,-0.00800013542175,0.42200088501,0.40700000524499996,1.8862855434417725,-0.9696181456195276,1.7582545280456543,-2.3027842680560506,4.675116062164307,1.3863441944122314,0.1623079478740692,-0.001955825602635741,0.022114889696240425,-0.014975488185882568,-0.02743908204138279,-0.4889371991157532,1.4419556856155396,-6.440735340118407,-2.656545400619507,-0.7626343369483948,-0.3566437065601349,-0.4732819199562073,3.014697623004712,0.5863426927876049,0.4193693080789312,-0.7675801343798772,0.1274735048109094,3.0992967225236194,0.051014605563956886,2.070672423313803
1607533282.831568,1.4700012207,-1.4299926757799999,1.2900009155299998,-0.0499999523163,0.41100025177,0.41200000047700003,1.9034113883972168,-0.970877472554342,1.7637052536010742,-2.3055856863604944,4.671869277954102,1.3291412591934204,0.15287397801876068,-0.018765699118375775,0.06408204883337021,-0.037103161215782166,-0.02812937274575233,-0.5277661085128784,1.0437012910842896,-7.017517566680907,-2.8336484432220463,-0.8792725801467896,-0.2243042290210724,-0.6190796494483948,2.4227845557771275,0.5840934878764561,0.4313609709663044,-0.7580418870564152,0.12608034177928884,3.0999575129561574,0.05513909699798496,2.1450506192380283
1607533282.9435208,1.86000061035,-1.97999572754,1.53000068665,-0.058000087737999986,0.442000389099,0.428000003099,1.9201294183731081,-0.9749773184405726,1.7735137939453125,-2.3111398855792444,4.668310165405273,1.2671452760696411,0.13862073421478271,-0.05398334190249443,0.11449888348579408,-0.07004539668560028,-0.029931800439953807,-0.5811870098114014,1.1901856660842896,-7.035828590393066,-2.6879308223724365,-0.9420777559280396,-0.3454284965991974,-0.5899201035499573,3.117833775673183,0.6179905798586472,0.4421514497902181,-0.7466819749696738,0.1252032108069066,3.1019957111833376,0.059194554327822384,2.2238488219144417
1607533283.0557356,1.9400024414099997,-1.7599945068400005,1.05999946594,-0.09299993515010001,0.407000541687,0.442000001669,1.9344846010208132,-0.9828055540667932,1.7879080772399902,-2.3203094641314905,4.664739608764648,1.1990981101989746,0.12054532766342164,-0.0758042186498642,0.1402314156293869,-0.09096506237983704,-0.032827191054821014,-0.628817081451416,1.1672974824905396,-6.788635730743407,-2.5556640625,-0.8658143281936646,-0.3162689507007599,-0.4620667099952698,2.825736895851562,0.6079987091654309,0.45023359564071,-0.7343760769948022,0.12556528149142493,3.106589117977715,0.062330980106662666,2.306381907835688
1607533283.1675756,0.9600067138670001,-0.6999969482420001,1.09000015259,-0.11199998855599999,0.34300041198700004,0.45199999213200004,1.946561336517334,-0.9921687285052698,1.8056154251098635,-2.331190888081686,4.660905361175537,1.127035140991211,0.09133577346801758,-0.09580988436937332,0.18582899868488312,-0.1093536540865898,-0.032520394772291183,-0.6527088284492493,1.3183594942092896,-7.186890602111816,-2.6117093563079834,-0.9061890840530396,-0.2871094048023224,-0.5854340195655823,1.6123612966280396,0.5783573920571293,0.45580917841880353,-0.7215834223227533,0.12572425713646873,3.1111422126095345,0.06557382915348198,2.3906628312229627
1607533283.2797046,2.2200012207,-0.6999969482420001,0.46000099182099996,-0.151000022888,0.4020004272460001,0.465000003576,1.954800128936768,-1.0043728987323206,1.828857421875,-2.3451131025897425,4.6572265625,1.0529669523239136,0.05137557536363602,-0.12124840170145035,0.23003320395946505,-0.1343575417995453,-0.03221359848976135,-0.665939450263977,1.4373780488967896,-6.706238269805907,-2.674479961395264,-0.8792725801467896,-0.2669220268726349,-0.6168366074562073,2.3727625376202117,0.6329536742478261,0.45745020300014255,-0.7080945040204489,0.12579391000488488,3.115758061353667,0.06838545604463744,2.47311005123704
1607533283.391569,1.8900146484400002,-0.22000122070300002,0.760000228882,-0.207000017166,0.362000465393,0.471999973059,1.9580740928649905,-1.0196459929095667,1.8581132888793943,-2.361920181904928,4.653787612915039,0.9768933653831482,0.013217801228165628,-0.149639829993248,0.29953533411026,-0.16666701436042786,-0.02974005229771137,-0.6863605380058289,1.1993409395217896,-6.825256824493407,-2.643094539642334,-0.984695553779602,-0.1929016262292862,-0.4934692978858948,2.048940276418344,0.629823243949578,0.4543509718843475,-0.6941550147663883,0.12568921665568322,3.119908212997188,0.07082198183549517,2.5525824247532434
1607533283.5038517,0.830001831055,0.490005493164,1.0400009155299998,-0.27999997139000005,0.221000671387,0.418999999762,1.958301782608032,-1.0387080351458948,1.8943438529968264,-2.3826773802386683,4.650827884674072,0.9000591039657593,-0.0019302591681480406,-0.18226249516010284,0.3521380722522736,-0.19514153897762296,-0.024409469217062,-0.6966765522956848,-0.1968383938074112,-6.788635730743407,-2.4323644638061523,-0.9017030000686646,-0.2198181450366974,-0.5091705918312073,1.4179599173420896,0.5502747318680566,0.44782943971937733,-0.6784065841971432,0.12561297370469496,3.1243723876731684,0.07249695248344738,2.6297530861986105
1607533283.615505,0.17001342773400002,0.690002441406,1.45000076294,-0.351999998093,0.145000457764,0.3829999864100001,1.957438588142395,-1.060899082814352,1.9353032112121584,-2.4059489409076136,4.647964000701903,0.8213740587234497,-0.01973721943795681,-0.20802058279514316,0.378624826669693,-0.22338595986366272,-0.02515728585422039,-0.7047107815742493,-0.7461548447608948,-6.536865711212157,-2.2552614212036133,-0.8568421006202698,-0.2646789848804474,-0.5607605576515198,1.6147786682027625,0.5400167784423942,0.4396399185391499,-0.6608155086410483,0.12592576866507163,3.1295664015271414,0.07379333682969555,2.707677876152993
1607533283.7275338,-0.649993896484,0.25,1.1000003814700001,-0.327000141144,0.0640001296997,0.34499999880800003,1.953636884689331,-1.0846975485431116,1.9789624214172363,-2.431063477193014,4.645340442657472,0.7423111796379089,-0.05434127151966095,-0.22385893762111664,0.3933638036251068,-0.23166945576667786,-0.02034442126750946,-0.7049792408943176,-0.6729126572608948,-6.225586414337157,-1.9750350713729856,-0.8164673447608948,-0.2355194389820099,-0.5585175156593323,1.301918931692983,0.4796353907785521,0.4290256393296321,-0.6430173003711053,0.12628441279480854,3.1351425994151434,0.07461914718019932,2.7830206904845243
1607533283.8396366,-0.449996948242,1.8800048828099998,0.870000839233,-0.440999984741,-0.0209999084473,0.29600000381499997,1.9452064037323,-1.109694782887594,2.0235323905944824,-2.4566100279437464,4.64320707321167,0.6631935238838196,-0.09892898052930832,-0.22114890813827515,0.3953835666179657,-0.22507333755493164,-0.01727645844221115,-0.7068583369255066,-0.8377075791358948,-5.923462390899657,-1.9571006298065183,-0.8007660508155823,-0.2175751030445099,-0.5787048935890198,2.1198625127782886,0.5315430226753401,0.4154174808210719,-0.6263510185106516,0.12702163015131784,3.1408551632935025,0.0747827665886366,2.8537514981674117
1607533283.9515908,-1.45999145508,1.79000854492,0.5500011444089999,-0.410000085831,-0.12799930572499998,0.243999987841,1.9311147928237915,-1.1341293493853968,2.067044734954834,-2.481641117726461,4.64162540435791,0.5834580063819885,-0.14539581537246704,-0.21090957522392276,0.3781518340110779,-0.21412454545497892,-0.011217234656214714,-0.7230035066604614,-0.8605957627296448,-5.662537097930907,-1.7127432823181152,-0.8972169160842896,-0.2601929008960724,-0.6572113633155823,2.3744908714594883,0.4939836907367667,0.39879290934870565,-0.6119659343337275,0.12761095084821344,-3.1372522670351786,0.0738763939671679,2.9193950208910477
1607533284.0634625,-1.98999023438,1.4500122070299999,0.530000686646,-0.430999994278,-0.218999862671,0.201000005007,1.9132215976715088,-1.1568849722491663,2.108707427978516,-2.505667034779684,4.6407389640808105,0.5017622709274292,-0.16591280698776245,-0.19415083527565,0.36671090126037603,-0.2101745456457138,-0.003834952134639025,-0.7230035066604614,-1.1581422090530396,-5.932617664337157,-1.8741536140441892,-0.7693634629249573,-0.2355194389820099,-0.6459961533546448,2.518630036608992,0.5235675094296502,0.38066625204011745,-0.5992908959026352,0.12758442474290546,-3.1334591191137275,0.07278383805275375,2.983160944083772
1607533284.1754985,-2.0,1.41999816895,0.880001068115,-0.393000125885,-0.304999351501,0.17599999904599994,1.8956280946731567,-1.1775911490069788,2.146371364593506,-2.527693573628561,4.640666961669922,0.4245059788227081,-0.13911928236484528,-0.17661233246326447,0.3112446963787079,-0.18779760599136355,-0.0004026699753012508,-0.6661311984062195,-1.4236451387405396,-5.836487293243407,-1.672390699386597,-0.8366547226905823,-0.2018737941980362,-0.6101074814796448,2.605915708480398,0.5276833359372345,0.36395226196790076,-0.5877664170937524,0.1275772603595104,-3.1299242702769896,0.07112218307884395,3.042763595308279
1607533284.2876918,-2.1199951171900002,1.65000915527,0.889999389648,-0.460999965668,-0.29699993133499997,0.17300000786800002,1.8805526494979856,-1.1952279249774378,2.1749844551086426,-2.5460332075702112,4.640571117401123,0.3527931272983551,-0.15063691139221191,-0.12668125331401825,0.19255293905735016,-0.13928546011447904,-0.0001917476038215682,-0.62992924451828,-0.7369995713233948,-4.833984851837158,-1.4459677934646606,-0.7200165390968323,-0.1547699123620987,-0.6572113633155823,2.830019155934828,0.5750295038354293,0.3506163410425476,-0.5793611894371752,0.12894283388053912,-3.123969124820703,0.06875214180048254,3.0993332935023266
1607533284.3994029,-1.5299987793,1.1699981689499999,0.790000915527,-0.331000089645,-0.256999969482,0.18599998950999996,1.8613160848617556,-1.2056596914874476,2.1912708282470703,-2.5592497030841272,4.6405229568481445,0.2812424302101135,-0.18933157622814176,-0.0618833415210247,0.10753205418586732,-0.09871166944503784,-0.0001917476038215682,-0.6612607836723328,-0.7461548447608948,-4.714966297149658,-1.3406027555465698,-0.7536621689796448,-0.1009368970990181,-0.5316010117530823,2.08180052515589,0.4584823221853456,0.33709383889136624,-0.5782760260582468,0.1302462034793049,-3.118252112979605,0.06667423276431182,-3.1316231631368177
1607533284.5114415,-1.7799987793,0.520004272461,0.840000152588,-0.31299996376,-0.30799961090100003,0.173999994993,1.8376532793045044,-1.2104314009295862,2.203512668609619,-2.569065872822897,4.640559196472168,0.2053706645965576,-0.22842252254486084,-0.04678641632199288,0.11745180189609528,-0.09161700308322906,-0.00013422331539914012,-0.6839253306388855,-0.9429932832717896,-5.209351062774658,-1.6096199750900269,-0.7873077988624573,0.002243042225018144,-0.5652466416358948,2.0357800357688567,0.4723438746151926,0.3217148670427245,-0.5802164078213502,0.12920645363803424,-3.1176180853152555,0.0665165386499553,-3.079478310150615
1607533284.6234932,-2.05999755859,0.919998168945,1.23999977112,-0.360000133514,-0.326999664307,0.15599998831700002,1.8109441995620728,-1.2171700636493128,2.217987060546875,-2.579791847859518,4.640655040740967,0.12880945205688474,-0.2475333660840988,-0.06813431531190872,0.1302988827228546,-0.10279589146375656,0.004793690051883459,-0.6839253306388855,-1.1810303926467896,-5.081177234649658,-1.5916855335235596,-0.8254395127296448,0.0897216871380806,-0.5450592637062073,2.574409836183152,0.5107493249549064,0.3043749754998763,-0.5814994519527423,0.12859146467520077,-3.11656233539748,0.06626646268736838,-3.029699714245682
1607533284.735515,-1.44999694824,1.1900024414100001,0.75,-0.29600000381499997,-0.33899974823,0.14500001072899998,1.7819558382034302,-1.2232850233661097,2.230504512786865,-2.5907576719867147,4.641134262084961,0.051871098577976234,-0.2686000466346741,-0.043552272021770484,0.10230373591184616,-0.08887501060962677,0.004486893769353628,-0.6957753300666809,-1.5014649629592896,-4.957581043243408,-1.6813578605651855,-0.8007660508155823,0.1749572902917862,-0.5719757676124573,2.02017250760104,0.4728232594425675,0.28613807638528505,-0.5840137551198346,0.12843855106949598,-3.1141789196731113,0.06540712528151382,-2.9818396439562713
1607533284.8474462,-2.07998657227,0.360000610352,0.739999771118,-0.30999994278,-0.387999534607,0.12499999254899999,1.7523311376571655,-1.228128735219137,2.2426490783691406,-2.6008852163897918,4.642272472381592,-0.02490502992738897,-0.2589103877544403,-0.05062136799097061,0.1141153872013092,-0.09127186238765717,0.01353738084435463,-0.6735517978668213,-1.5472413301467896,-5.035400867462158,-1.815866589546204,-0.7917938828468323,0.1256103664636612,-0.6482391953468323,2.2368603536054747,0.5121216667122197,0.26772011704648335,-0.5862395437638926,0.12754543903100996,-3.11360489284807,0.06454245515849627,-2.934772727197531
1607533284.959529,-4.5299987793000005,0.18000793457000006,0.20000076293900002,-0.246000051498,-0.728999137878,0.0569999963045,1.7251890897750854,-1.23314077058901,2.2540268898010254,-2.6104138533221644,4.643830299377441,-0.09781343141664678,-0.2202540785074234,-0.0362275131046772,0.08482913672924043,-0.07767695188522339,0.017468206584453583,-0.6303127408027649,-1.3366700410842896,-5.030823230743408,-1.643247127532959,-0.8119812607765198,0.1188812404870987,-0.6213226914405823,4.537983263757574,0.771495150952097,0.250975712993526,-0.587628256997372,0.12701594659167498,-3.112528711984355,0.06321574281876025,-2.889085860080405
1607533285.0713534,-6.21998596191,1.66000366211,4.20000076294,-0.144999980927,-1.3439998626700005,-0.107999995351,1.702136754989624,-1.236965481434957,2.262259006500244,-2.618889633809225,4.6456875801086435,-0.16808778444399053,-0.19545471668243408,-0.029529130086302764,0.042491268366575234,-0.06613374501466751,0.016624517738819122,-0.6191146373748779,-1.4053345918655396,-4.943848133087158,-1.8248337507247925,-0.8456268906593323,0.1323394924402237,-0.5473023056983948,7.6866015854389556,1.3561064207213336,0.23700971159134618,-0.5892704715668872,0.12694048860458784,-3.1102449182602885,0.06140338737211943,-2.841935074026785
1607533285.1834385,-7.7299957275399995,2.9300079345700003,4.82999992371,-0.286999940872,-1.7399997711200001,-0.20800000429200002,1.6813756227493286,-1.238488499318258,2.2653555870056152,-2.6249468962298788,4.64785623550415,-0.2374075094806116,-0.1751933991909027,-0.0013933659065514805,0.019890617579221725,-0.0440252497792244,0.017679128795862198,-0.617983341217041,-1.2817384004592896,-4.275513172149658,-1.7777557373046875,-0.8523560166358948,0.0560760572552681,-0.5899201035499573,9.574271758597016,1.7757342625921408,0.2247857996285776,-0.5927979794971846,0.12729441052399026,-3.1073484628168084,0.05928287450138396,-2.7934394804940816
